,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,Class
10,0.135216,-0.16323800000000002,-1.226444,-0.191055,-0.26569699999999996,0.5702729999999999,-1.411829,-1.163529,1.542137,0.7661720000000001,2.857141,0.746262,-1.185064,0.003012,0.883338,1.7808970000000002,2
11,-0.251374,-0.21859499999999998,1.6482189999999999,0.10407899999999999,0.850145,2.692309,-1.148521,-0.964949,0.637774,-0.025458,0.001545,-0.500749,0.478071,0.003012,1.624933,1.0814110000000001,2
12,0.231863,-0.297018,3.574479,-0.26872199999999996,-0.6306149999999999,-1.197749,1.308432,2.122236,-2.749752,-0.695349,-0.745586,-0.243854,0.049797,-0.317744,-0.433633,-0.48572299999999996,1
13,0.231863,-0.297018,-0.084826,-0.24195100000000003,-0.43165200000000004,-1.077921,1.5450540000000001,1.7195599999999998,-1.261003,-0.743915,-0.7439140000000001,-0.837924,0.555913,-0.317744,-0.756482,-0.892074,1
14,-0.541316,4.233033,-1.167537,12.274451,-0.011720999999999999,1.211554,-1.0649030000000002,-1.950494,1.348619,0.9691790000000001,0.022291,-0.581029,-0.528783,1.286033,0.330338,0.361225,2
15,0.135216,-0.297018,-1.143975,-0.254345,-0.614111,-0.68518,1.582415,1.057626,-0.667037,-0.752333,-0.614526,-0.9342590000000001,1.022826,-0.317744,-0.42723999999999995,-0.585649,1
16,0.231863,-0.297018,-0.44651499999999994,-0.136193,0.565913,1.396762,-1.527471,-1.172722,1.499984,1.229818,1.1569,1.741729,-1.207568,-0.317744,-0.008494,0.296055,2
17,0.038568,-0.201988,-0.561973,-0.058526,0.795132,2.727392,-0.8638629999999999,-1.244432,1.2930540000000001,0.8066439999999999,0.512513,-0.6184930000000001,0.200245,0.003012,-0.12356900000000001,0.989663,2
18,0.135216,-0.297018,-1.3796030000000001,-0.23236700000000002,-0.422483,-0.27011199999999996,0.141335,0.129081,0.5419729999999999,-0.74262,-0.569102,-0.9021469999999999,1.129823,-0.317744,-0.625425,-0.677653,2
19,0.135216,-0.297018,-1.221732,-0.23501100000000003,-0.653537,-1.2043549999999998,1.0824850000000001,1.077852,-0.266588,-0.77435,-0.636549,-0.650604,0.038616000000000004,-0.317744,-0.078818,-0.7049989999999999,1
20,0.231863,-0.297018,0.507779,-0.000193,0.018536,-0.611142,-0.047251,-0.429886,0.60137,0.093691,-0.614526,1.816657,-1.0838700000000001,-0.317744,1.372407,0.145271,2
21,0.231863,0.008369,-0.195571,0.019637,1.5295530000000002,1.6787889999999999,-2.0362970000000002,-1.8107529999999998,1.837204,3.006695,1.579379,2.250167,-1.359431,0.644523,0.32074899999999995,0.172872,2
22,0.231863,-0.297018,-0.034166,-0.161641,-0.482997,-0.8651479999999999,1.310211,0.5814020000000001,-1.1843620000000001,-0.723193,-0.708617,-0.13146300000000002,-0.517885,-0.317744,-0.366506,-0.738478,1
23,-0.154727,-0.297018,-0.636196,0.092015,-0.5233399999999999,-0.6088640000000001,1.228372,0.8903040000000001,-0.9621040000000001,-0.727402,-0.696721,-0.859332,1.06387,-0.317744,-0.046852,-0.283059,2
24,0.135216,-0.297018,-1.030873,-0.12908699999999998,-0.534343,-1.059924,1.0824850000000001,0.49314399999999997,-0.327901,-0.745534,-0.6245539999999999,-0.522157,-0.45815900000000004,-0.317744,1.442731,0.776776,1
25,0.231863,-0.225976,-0.26626,-0.052907,-0.32621100000000003,-0.21361599999999997,-0.6272409999999999,-0.8344010000000001,0.6799270000000001,-0.653258,-0.32055,2.01468,-1.234884,0.003012,2.644627,0.288133,2
26,0.135216,1.121968,-0.8576860000000001,0.41838100000000006,3.468753,2.635357,-2.461505,-2.4414290000000003,2.057547,3.7653,3.952324,1.6828580000000002,-1.252292,1.606789,2.682985,1.2321959999999998,2
27,0.231863,-0.297018,-0.717488,-0.234681,-0.472912,-1.104119,0.402864,0.757918,-0.067322,-0.757514,-0.6929850000000001,-0.907499,0.207039,-0.317744,-0.48477700000000007,-0.75739,2
28,0.231863,-0.297018,1.060327,-0.156022,0.16707,-0.445525,0.17157999999999998,0.061048000000000005,-0.318321,-0.504321,-0.59378,-0.69342,0.768494,-0.317744,-0.232251,-0.42029799999999995,1
29,0.231863,0.087714,0.288644,0.026907999999999998,1.148131,1.776519,-1.162754,-1.3437219999999999,1.312214,1.48819,0.845325,0.22712,-0.387252,0.644523,0.407055,0.9937520000000001,2
30,0.135216,-0.297018,-0.921306,-0.269217,-0.5205890000000001,-0.8783610000000001,0.440226,-0.082371,0.168349,-0.7144510000000001,-0.651887,-0.9182030000000001,0.70438,-0.317744,-1.191211,-1.017046,1
31,0.231863,-0.011006,0.017672,0.12176,0.228501,0.731789,0.208941,0.095984,0.8676969999999999,-0.6898449999999999,-0.578835,-0.9289069999999999,0.500858,0.9652780000000001,1.810332,1.1189799999999999,1
32,-0.8312579999999999,0.47798100000000004,-0.8706459999999999,0.005095000000000001,0.058878,0.32560700000000004,-0.778466,-1.1120450000000002,1.225993,0.495172,1.215695,0.41979099999999997,-0.9280430000000001,0.644523,0.28239000000000003,0.509709,2
33,0.231863,-0.297018,0.12606099999999998,-0.259964,-0.559098,-1.113004,1.447203,1.4952379999999998,-1.65762,-0.74521,-0.740375,-0.85398,0.6723939999999999,-0.317744,-0.545511,-0.919675,1
34,0.135216,-0.297018,-0.790532,-0.254841,-0.515088,-1.058102,1.2248139999999998,1.212078,-0.274252,-0.761075,-0.7445039999999999,-0.9396110000000001,1.290462,-0.317744,-0.9290950000000001,-0.9592879999999999,2
35,0.038568,1.0278610000000001,-0.33223600000000003,0.10920099999999999,0.773127,2.033259,-2.022064,-1.731689,1.8180439999999998,2.146101,2.790972,0.15754400000000002,-0.177927,1.927544,-0.494367,0.992985,2
36,0.135216,-0.297018,-1.240582,-0.236168,-0.392226,-0.6008899999999999,0.19115,-0.591692,0.153021,-0.751362,-0.43450200000000005,-0.859332,0.6372939999999999,-0.317744,-0.766072,-0.8936069999999999,2
37,0.231863,-0.248119,0.394677,0.33113000000000004,4.817482,1.7307299999999999,-2.486413,-2.00014,2.088203,3.51146,0.599526,3.411546,-2.27981,0.003012,0.256818,1.477539,2
38,0.135216,-0.297018,-0.693925,-0.099342,0.029538,0.393266,-1.121834,-0.9612709999999999,1.337122,0.517189,0.718492,-0.34019,-0.462688,-0.317744,-0.430436,-0.706021,2
39,0.231863,-0.297018,-0.406459,0.005921,1.24532,-0.143223,-1.385143,-1.441173,1.459748,1.614139,-0.439025,0.644574,-0.7958529999999999,-0.317744,1.9605689999999998,-0.29532600000000003,2
40,0.231863,-0.297018,1.261789,-0.18973299999999998,-0.458242,-1.004567,-0.033018,1.0282069999999999,-1.943107,-0.697615,-0.7483390000000001,0.15754400000000002,-0.256477,-0.317744,-0.190696,-0.7645460000000001,1
41,0.231863,-0.297018,0.195571,-0.130409,-0.041977999999999994,0.5878140000000001,-0.705522,-0.277273,0.7680640000000001,-0.44312799999999997,0.043528,0.7087979999999999,-0.642858,-0.317744,-0.404864,-0.552426,2
42,-0.6379630000000001,5.065233999999999,-1.770745,1.418133,6.67508,-0.496098,-2.1537189999999997,-2.380751,1.869777,0.713073,0.5552819999999999,-0.9503149999999999,0.44084799999999996,0.9652780000000001,5.348892,-0.10646199999999999,2
43,0.231863,-0.113417,-0.30749499999999996,0.21727399999999997,1.38652,2.721013,-1.587961,-2.024043,1.549801,2.287267,1.3786100000000001,0.307399,-0.348048,0.323767,2.126789,0.330812,2
44,0.231863,-0.297018,0.979035,-0.134705,-0.126331,-0.066224,-1.125392,-0.185338,0.377195,-0.6053390000000001,-0.034931,2.09496,-1.331125,-0.317744,-0.21626900000000002,-0.591016,2
45,-1.701084,-0.23428000000000002,0.757544,0.267509,-0.251027,-0.12796,1.210581,0.320306,-0.575067,-0.35473699999999997,-0.48848,-0.907499,1.979012,0.003012,-0.040458999999999995,-0.44917700000000005,2
46,0.231863,-0.297018,2.7780560000000003,-0.272027,-0.662706,-1.308919,1.61266,2.732686,-3.37246,-0.710566,-0.765741,-0.9396110000000001,2.727147,-0.317744,-0.9962219999999999,-0.704488,1
47,0.135216,-0.297018,-0.87418,-0.252362,-0.40598,-0.260544,-0.926132,-0.48320799999999997,1.2604819999999999,-0.145255,-0.365875,2.191295,-1.498981,-0.317744,-0.33454,-0.51588,2
48,0.135216,-0.297018,-1.3018450000000001,-0.219478,-0.500418,-0.9061540000000001,-0.159335,0.226532,0.6645989999999999,-0.748772,-0.320845,-0.457933,-0.113106,-0.317744,-0.9994190000000001,-0.997878,2
49,0.135216,0.442921,-1.090958,-0.167424,-0.345466,-0.10722899999999999,-0.8745379999999999,-1.194787,1.421427,0.375375,1.987012,-0.168926,-0.33955599999999997,1.606789,-0.273806,0.093391,2
50,0.231863,-0.297018,0.40528000000000003,-0.234185,-0.333546,-0.21111,-0.513378,0.274338,0.28522600000000004,-0.6746270000000001,-0.515419,0.141488,-0.23524699999999998,-0.317744,-1.143263,-0.8192370000000001,2
51,0.32850999999999997,-0.297018,3.750022,-0.268391,-0.516005,-1.085667,0.8440840000000001,1.57798,-2.822561,-0.676894,-0.756204,-0.688068,0.753916,-0.317744,-0.8715579999999999,-0.796747,1
52,0.231863,-0.24166100000000001,0.442981,-0.19353399999999998,0.063463,0.40739000000000003,-0.940365,-1.187432,0.8887729999999999,-0.527309,0.42196000000000006,2.4856540000000003,-1.435858,0.003012,-0.769269,-0.26721300000000003,2
53,-0.348021,5.410293,-1.0838889999999999,4.351621,-0.11807899999999999,1.6022459999999998,-0.988401,-1.205819,1.538305,1.27288,3.275786,-0.158223,-0.356257,0.644523,-1.191211,0.7905770000000001,2
54,0.231863,-0.297018,-0.941334,-0.202457,-0.557265,-0.934174,1.9275630000000001,1.258045,-1.466018,-0.764313,-0.742341,-0.9182030000000001,0.85129,-0.317744,-0.625425,-0.6096729999999999,1
55,0.231863,-0.297018,-0.865933,-0.08215599999999999,0.9299139999999999,2.594807,-1.386922,-1.610334,1.653266,0.5647840000000001,1.139989,-0.559621,-0.23595500000000003,-0.317744,-0.21307199999999998,-0.389885,2
56,0.231863,-0.297018,0.128417,-0.210554,-0.541678,-0.7576229999999999,0.146672,0.051855,-0.849059,-0.26569899999999996,-0.53528,-0.49539700000000003,0.096927,-0.317744,-0.580673,-0.5163909999999999,2
57,0.231863,-0.297018,2.329184,-0.238481,-0.635199,0.236078,-1.50968,1.1918520000000001,-1.9277790000000001,-0.7121850000000001,-0.709601,-0.441877,0.31148899999999996,-0.317744,-0.791644,-0.299159,1
58,0.231863,-0.297018,0.8871399999999999,-0.290534,-0.514171,-1.214379,1.6535799999999998,2.0413330000000003,-2.0714810000000003,-0.7338779999999999,-0.726807,-0.543565,0.465192,-0.317744,-0.746893,-0.91763,1
59,0.231863,1.7927099999999998,-0.567864,0.487289,-0.0649,0.125135,-0.712638,-1.03482,0.946254,0.94781,0.9302729999999999,0.018393,-0.363616,0.9652780000000001,1.046361,0.49539700000000003,2
60,0.231863,-0.297018,0.187324,-0.15453499999999998,-0.258362,-0.620482,0.580775,-0.093403,-1.2859120000000002,-0.699882,-0.700654,-0.110055,-0.328233,-0.317744,0.765067,-0.180065,2
61,0.32850999999999997,-0.297018,2.5341810000000002,-0.295161,-0.538927,-1.264497,2.6765689999999998,2.76946,-2.634791,-0.7209270000000001,-0.7511899999999999,-0.9342590000000001,2.39469,-0.317744,-0.97065,-0.8721389999999999,1
62,0.231863,-0.297018,-0.083648,-0.111075,-0.257445,0.216942,-0.49380799999999997,-0.065822,0.553469,-0.6639430000000001,-0.117323,-0.227798,-0.261289,-0.317744,-0.149141,-0.578749,2
63,0.231863,-0.297018,-0.42766499999999996,-0.132722,-0.48941599999999996,-0.75375,1.062915,0.353402,-0.760922,-0.7358210000000001,-0.634288,-0.36695,-0.033565,-0.317744,0.729905,-0.113107,1
64,0.135216,1.040777,0.300426,0.11663699999999999,1.8367069999999999,3.0365279999999997,-2.3138389999999998,-1.9560110000000002,1.6973349999999998,2.860673,2.596103,0.9068209999999999,-0.764716,3.5313209999999997,-0.97065,1.465272,2
65,0.231863,-0.10788099999999999,0.984926,-0.002507,-0.234523,-0.06303500000000001,-0.497366,-0.34530500000000003,-0.096062,-0.427263,-0.088909,0.24852800000000003,-0.325261,0.644523,0.202477,-0.14403,2
66,0.231863,-0.297018,-0.232094,-0.205927,-0.236357,-0.207465,-0.07749600000000001,-0.944723,0.18176099999999998,-0.15140699999999999,-0.55691,1.9611599999999998,-1.317396,-0.317744,-0.951471,-0.8614059999999999,2
67,0.231863,-0.297018,-0.029454,-0.269878,-0.598524,-1.060608,2.356329,0.8627239999999999,-1.1805299999999999,-0.649696,-0.749223,-0.816516,-1.748218,-0.317744,-0.200286,-0.420809,1
68,0.231863,-0.297018,1.5480770000000001,-0.209563,-0.361052,-0.41249300000000005,0.144893,0.8627239999999999,-0.699609,-0.687578,-0.543834,-0.682716,0.736649,-0.317744,-0.535922,-0.7589229999999999,1
69,0.231863,-0.171542,-0.06951,-0.050429,0.670437,1.3434549999999998,-1.153858,-1.124916,1.26623,1.858913,-0.074259,1.367091,-1.027823,0.323767,0.237639,1.257752,2
70,0.32850999999999997,-0.297018,1.410234,-0.277976,-0.538927,-0.9706239999999999,-0.205592,0.26698299999999997,-1.5656510000000001,-0.6704180000000001,-0.698785,-0.431173,0.291391,-0.317744,-0.5646909999999999,-0.46962200000000004,1
71,0.231863,-0.297018,0.161405,-0.266408,-0.48849899999999996,0.45796400000000004,1.164324,1.410658,-1.287828,-0.734525,-0.719334,-0.093999,-0.132495,-0.317744,-0.8715579999999999,-0.49952299999999994,2
72,0.231863,-0.297018,0.5996739999999999,-0.140158,0.35594699999999996,2.039638,-1.463423,-0.96311,1.074627,-0.34113899999999997,0.44948999999999995,0.018393,-0.059748,-0.317744,0.6595810000000001,0.255676,2
73,0.231863,-0.297018,0.35462,-0.222948,-0.34729899999999997,-0.6585260000000001,0.45623800000000003,0.331338,-0.753257,-0.6956720000000001,-0.687872,-0.725532,0.74967,-0.317744,0.37509000000000003,-0.224023,1
74,0.231863,-0.297018,-0.40999300000000005,-0.082983,0.178989,0.060892999999999996,0.194708,-0.926336,0.63969,0.184348,-0.28987399999999997,0.756966,-0.9588969999999999,-0.317744,-0.855575,-0.720588,2
75,0.231863,-0.297018,1.136906,-0.125451,0.350446,3.2076119999999997,-1.956237,-0.8932389999999999,0.9481700000000001,2.5165,-0.37787,1.918345,-1.165533,-0.317744,0.8385870000000001,1.630368,2
76,0.231863,-0.297018,1.055614,-0.138176,-0.278533,-0.855125,-0.084612,0.336854,0.233494,-0.257929,-0.6171800000000001,0.15754400000000002,-0.249117,-0.317744,-0.810823,-0.785502,2
77,0.231863,-0.022078,-0.275685,-0.153874,0.130395,-0.101762,-0.504482,-0.531014,0.6550189999999999,-0.651315,0.093474,0.6178140000000001,-0.595162,0.323767,-0.32495100000000005,-0.198466,2
78,0.231863,-0.297018,0.194393,-0.20526599999999998,-0.43715299999999996,0.7989930000000001,0.289001,0.403048,-0.525251,-0.668799,-0.648053,1.083436,-1.0023469999999999,-0.317744,-0.229055,0.469841,2
79,0.135216,-0.297018,-1.199347,-0.202127,-0.39405999999999997,-0.201086,0.116427,-0.718562,0.49790500000000004,-0.674951,-0.035128,0.644574,-0.87879,-0.317744,0.013881999999999999,-0.225045,2
80,0.231863,-0.297018,0.45593999999999996,-0.031425,-0.507753,-0.8795,1.274629,0.956498,-1.163286,-0.689521,-0.719334,0.41443900000000006,-0.431834,-0.317744,-0.347326,-0.8246040000000001,2
81,0.231863,-0.297018,0.15551500000000001,-0.22063400000000002,-0.45274,-0.739626,0.07195,0.588757,-0.212939,-0.701177,-0.528594,-0.28131799999999996,-0.5534100000000001,-0.317744,-0.382488,-0.6158060000000001,1
82,0.231863,-0.297018,-0.49010699999999996,-0.269548,-0.553597,-0.9931770000000001,0.8743290000000001,0.945465,-0.8452270000000001,-0.7403529999999999,-0.6602439999999999,1.008508,-0.959463,-0.317744,-1.216783,-1.053336,1
83,0.038568,-0.297018,-1.228801,-0.14594200000000002,-0.319793,0.646133,-1.2783959999999999,-1.7647849999999998,1.264314,0.495172,2.690293,-0.714828,0.40971199999999997,-0.317744,0.346321,0.357136,2
84,0.231863,-0.297018,1.89445,-0.28921199999999997,-0.548096,-1.047851,1.794129,1.6129149999999999,-2.121297,-0.708947,-0.726807,-0.9289069999999999,2.3308590000000002,-0.317744,-0.9738469999999999,-0.7936810000000001,1
85,0.135216,-0.297018,-1.500951,-0.20278800000000002,-0.054814999999999996,-0.39928,0.116427,-1.6930759999999998,2.057547,0.618854,-0.608528,1.6668020000000001,-2.2326799999999998,-0.317744,-0.32495100000000005,-0.543225,1
86,0.231863,-0.140173,0.071867,-0.076538,0.040541,-0.429123,0.30145500000000003,0.165855,0.21625,-0.648401,-0.641465,-0.602437,0.347862,0.003012,0.5860609999999999,1.11489,2
87,0.231863,-0.297018,-0.36758,-0.19435999999999998,-0.289536,-0.165548,-1.9135389999999999,-1.26098,1.758647,2.809192,-0.6521819999999999,3.363378,-2.569242,-0.317744,0.550899,1.271808,2
88,0.231863,-0.297018,-0.582002,-0.288056,-0.528841,-1.031448,1.561066,0.719305,-1.027249,-0.744239,-0.728478,-0.39371,-0.200713,-0.317744,-0.679766,-0.182365,1
89,0.32850999999999997,-0.297018,0.5607949999999999,-0.139993,0.58425,0.791247,-1.45097,-1.170884,1.4635799999999999,1.76437,0.105076,3.224227,-1.896543,-0.317744,-0.318558,0.248775,2
90,0.231863,1.687532,-0.08718200000000001,2.4530830000000003,1.546057,2.984815,-1.9188759999999998,-1.908204,1.867861,3.160812,2.659814,0.896117,-0.9935719999999999,2.8898099999999998,0.192887,7.097192,2
91,0.135216,-0.297018,-1.5845989999999999,-0.235837,-0.45274,1.055277,-0.8852120000000001,-1.102852,1.4137629999999999,-0.7083,0.371424,-0.784404,0.278512,-0.317744,-0.609442,0.41208199999999995,2
92,0.231863,-0.297018,-0.8930309999999999,-0.121485,-0.299622,0.5764239999999999,-0.653928,-1.060561,0.9500860000000001,0.224496,0.06840299999999999,-0.061887,-0.428721,-0.317744,0.40066199999999996,-0.15042,2
93,0.135216,-0.011929,-1.281817,0.029882,-0.180427,0.8559450000000001,-0.714418,-1.4522059999999999,1.490404,0.978568,0.9943770000000001,-0.784404,0.597241,0.323767,0.058633000000000005,-0.17188699999999998,2
94,0.231863,-0.297018,1.148687,-0.213529,-0.712217,-1.38683,1.945354,3.1372009999999997,-2.402952,-0.734202,-0.738113,-0.9396110000000001,2.683555,-0.317744,-0.161928,-0.363562,2
95,0.231863,-0.297018,-0.141377,-0.17915699999999998,-0.32437699999999997,0.496008,0.329921,-0.685466,-0.055826,-0.6726840000000001,-0.278567,0.41443900000000006,-0.489155,-0.317744,-0.302575,0.085213,2
96,0.135216,-0.297018,-1.125124,-0.217825,-0.5545140000000001,-0.015423,1.057577,0.268822,-0.103726,-0.508207,-0.431749,-0.7790520000000001,0.422166,-0.317744,-0.0948,0.400326,2
97,0.231863,-0.167851,-1.1922780000000002,-0.10363900000000001,-0.465577,-0.858086,0.71243,0.178726,0.183677,-0.747153,-0.7124520000000001,-0.886091,0.45811499999999994,0.003012,2.689378,0.007776000000000001,1
98,0.135216,-0.297018,-0.606742,-0.201961,0.073548,-0.40816399999999997,-0.205592,0.12356400000000001,0.446172,-0.705062,-0.491134,-0.69342,0.378858,-0.317744,-0.443222,-0.639574,1
99,0.231863,-0.297018,-0.201462,-0.18114,0.18265699999999999,-0.29380500000000004,-0.353258,-0.917142,0.526645,-0.658115,0.152859,-0.45258100000000007,0.10145599999999999,-0.317744,0.093795,0.27279899999999996,1
100,0.231863,-0.297018,0.286288,-0.26310300000000003,-0.605859,-1.028259,2.155289,1.390432,-2.263083,-0.731612,-0.729068,-0.47934099999999996,-0.077157,-0.317744,-0.6957479999999999,-0.471156,1
101,0.231863,-0.297018,0.048304,-0.279463,-0.601275,-0.8838290000000001,0.418876,1.103594,-1.46985,-0.7215739999999999,-0.687774,-0.709476,0.061969,-0.317744,-0.9834360000000001,-0.918653,1
102,0.231863,-0.297018,1.1050959999999999,-0.229062,-0.529758,-0.15871400000000002,0.198267,0.7652720000000001,-0.9831799999999999,-0.6956720000000001,-0.6034149999999999,-0.425821,0.281059,-0.317744,-0.32814699999999997,-0.632418,1
103,0.231863,-0.297018,0.259191,-0.25418,-0.658121,-1.237615,1.7959080000000003,2.15901,-2.274579,-0.749419,-0.752173,-0.891443,-0.21161100000000002,-0.317744,-0.9930260000000001,-0.817959,1
104,0.231863,-0.297018,-0.168474,-0.153378,-0.32345999999999997,-0.021800999999999997,0.025693,-0.10443499999999999,0.045724,-0.6934060000000001,-0.42349,0.27528800000000003,-0.38527,-0.317744,0.307963,0.099013,2
105,0.231863,-0.297018,-0.349908,-0.079678,-0.313375,-0.039115,-0.121974,-0.47401499999999996,0.359951,-0.167595,-0.239436,0.045153,-0.255911,-0.317744,-0.539118,-0.46016599999999996,2
