,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,Class
23,0.21331,-0.296603,-1.272888,-0.36629,-0.446759,-0.355987,0.301672,-0.516415,0.389023,0.606228,-0.37083,-0.7472810000000001,0.306423,-0.362062,-1.052029,-0.45794399999999996,2
24,0.294978,-0.296603,0.36785300000000004,-0.276376,-0.17743699999999998,-0.35499,-0.919064,-0.609115,0.686933,0.798496,-0.367425,0.077513,-0.46953199999999995,-0.362062,-0.201753,-0.07473400000000001,2
25,0.294978,-0.296603,1.380023,-0.41415799999999997,-0.523037,-1.020432,2.1584939999999997,3.198071,-2.782848,-0.953778,-0.6269359999999999,-1.126948,2.228498,-0.362062,-0.160276,-0.17688099999999998,1
26,0.131641,-0.296603,-1.445697,-0.188079,-0.087076,-0.37892800000000004,0.42168900000000004,-0.7815810000000001,0.9790030000000001,-0.688817,-0.440704,-1.061489,0.33924499999999996,-0.362062,-0.530605,-0.433684,2
27,0.294978,-0.296603,-0.853208,-0.41803999999999997,-0.46612200000000004,-0.8001689999999999,1.429825,1.8010970000000002,-1.139472,-1.005664,-0.6325609999999999,-1.170588,1.501862,-0.362062,-0.975001,-0.551632,1
28,0.294978,-0.296603,0.305186,-0.325538,-0.42152799999999996,-0.9549350000000001,0.822886,1.846369,-1.10053,-0.9824870000000001,-0.613908,-0.40689000000000003,-0.144301,-0.362062,-0.195828,-0.389474,2
29,0.21331,-0.296603,-0.60064,-0.24888400000000002,-0.271318,0.12593,-0.40985200000000005,-0.928177,1.021839,0.367341,-0.22086799999999998,0.7146560000000001,-0.760362,-0.362062,0.814431,0.038744,3
30,0.294978,-0.296603,1.949725,-0.270554,-0.040136,0.314607,-1.205388,-0.331014,0.618784,-0.488911,0.022358000000000003,0.557553,0.094927,-0.362062,-0.01807,-0.286529,2
31,-0.27670100000000003,0.21639099999999997,-1.09628,0.054173,0.101273,0.729033,-1.1659540000000002,-1.4714450000000001,1.405424,1.5931170000000001,2.567573,-1.105128,2.285891,1.101386,-0.640223,0.623215,2
32,0.21331,-0.296603,-1.506466,-0.301604,-0.47551000000000004,-0.886279,0.610286,-0.11543099999999999,0.054117,-1.0043469999999999,-0.5031760000000001,-1.122584,0.521255,-0.362062,-0.47135299999999997,-0.407669,2
33,0.294978,-0.296603,1.368629,-0.244679,-0.188585,-0.05161,-1.071656,-0.669478,0.805708,1.7303380000000002,-0.197478,-0.34143,-1.035747,-0.362062,0.023407,0.319169,2
34,0.294978,-0.296603,0.797028,-0.319392,-0.419181,-0.23812600000000003,0.9086110000000001,0.38040799999999997,-1.287454,-0.934025,-0.532191,0.334989,-0.235921,-0.362062,-0.106949,-0.109847,2
35,0.294978,-0.296603,0.702078,-0.268937,-0.22085700000000003,-0.5564680000000001,0.04278,-0.712595,0.394864,0.943882,-0.433746,0.352445,-2.278048,-0.362062,-0.815018,-0.425385,2
36,0.294978,-0.296603,1.230002,-0.425155,-0.5512020000000001,-1.038884,1.539554,1.637254,-3.043763,-0.9903879999999999,-0.648993,-0.987301,0.76294,-0.362062,-0.782429,-0.559612,1
37,0.294978,-0.296603,-0.255021,-0.0959,-0.051284,-0.262397,-1.087086,-1.1286690000000001,1.214605,0.901742,-0.33470900000000003,2.211506,-2.047069,-0.362062,1.066255,0.008898999999999999,2
38,0.294978,-0.296603,1.380023,-0.28607899999999997,-0.46436099999999997,-0.711399,1.5995620000000002,1.7709150000000002,-2.009839,-0.9329709999999999,-0.485263,-0.5639930000000001,0.8438530000000001,-0.362062,0.017482,-0.079363,2
39,0.21331,-0.296603,-1.166544,-0.372759,-0.397471,-0.621632,0.8246,-0.113275,-0.060764,-0.98196,-0.590222,0.029508999999999997,-0.076903,-0.362062,-0.222491,0.366252,2
40,-0.031695999999999995,-0.296603,-1.092482,-0.301927,-0.10761300000000001,0.054947,-0.07895,-1.025189,0.698616,0.41317,-0.122867,-0.36325,0.341878,-0.362062,-0.628372,-0.334251,3
41,-0.358369,0.21463400000000002,-0.2949,-0.168349,0.024995,1.1835209999999998,-1.1350930000000001,-1.197655,1.035469,0.731334,1.126277,0.570645,-0.16764500000000002,0.125754,0.168576,0.888158,3
42,0.131641,-0.296603,-1.0203200000000001,-0.199075,-0.362266,-0.6769890000000001,0.9463309999999999,0.85469,-0.352833,-0.9946020000000001,-0.617757,0.020782,0.09247000000000001,-0.362062,-0.115837,-0.170497,2
43,0.294978,-0.296603,0.34316599999999997,-0.389254,-0.5289050000000001,-1.070635,2.612841,3.150643,-3.162538,-0.9924950000000001,-0.6370020000000001,-1.144404,1.75636,-0.362062,-0.8979719999999999,-0.501197,1
44,0.294978,-0.296603,1.237598,-0.33200599999999997,-0.24198000000000003,-0.36779,-0.528154,0.393343,-0.150332,-0.45677799999999996,-0.374679,-0.507262,0.131259,-0.362062,-0.732065,-0.33361199999999996,2
45,0.376646,0.6749229999999999,7.025767,0.463639,1.304713,3.190818,-1.6837380000000002,-0.807451,0.5837359999999999,-0.114383,1.033901,1.116144,-0.228725,6.46736,0.571495,1.9381950000000001,2
46,0.294978,-0.19822,-0.349971,0.259229,-0.319432,0.63112,-0.253831,-0.324546,0.503903,-0.373813,-0.257137,0.561917,-0.807751,0.125754,4.040741000000001,1.23434,3
47,0.294978,-0.296603,1.746531,-0.499221,-0.543574,-0.849209,0.9926229999999999,1.9347580000000002,-1.28356,-0.9940760000000001,-0.5779350000000001,-0.323974,0.825599,-0.362062,-0.9661129999999999,-0.5390229999999999,1
48,0.294978,-0.296603,1.522448,-0.36887800000000004,-0.554135,-0.41284,1.464115,2.3637669999999997,-2.1695029999999997,-0.973269,-0.593479,-1.052761,1.942231,-0.362062,-0.8979719999999999,-0.327866,1
49,0.21331,-0.149029,0.19884100000000002,4.586764,1.427346,2.468025,-0.6070220000000001,-1.227837,1.263283,1.4456229999999999,1.696074,-0.328338,0.30853,0.125754,-0.065472,0.22883299999999998,2
50,0.294978,-0.296603,-0.836117,-0.371465,-0.51717,-0.817956,1.5069780000000002,1.531619,-1.164785,-0.997236,-0.574678,-1.14004,0.794357,-0.362062,-1.072768,-0.5698270000000001,1
51,0.049973000000000004,-0.296603,0.836907,0.096866,0.9145190000000001,-0.008721,-1.539719,-1.3679649999999999,1.232129,2.1343650000000003,0.080981,2.525713,-1.949307,-0.362062,0.144875,-0.333931,3
52,0.131641,-0.296603,-0.824723,-0.379228,-0.507195,-1.0694709999999998,2.425959,2.0986,-2.475202,-1.0064549999999999,-0.634041,-1.196772,1.264038,-0.362062,-0.815018,-0.548918,1
53,0.294978,-0.296603,1.021111,-0.45588100000000004,-0.451453,-0.8422270000000001,1.064633,1.4949700000000001,-1.340027,-0.9769559999999999,-0.615093,0.5182770000000001,-0.27664,-0.362062,-0.8772340000000001,-0.46863699999999997,2
54,-4.686796,6.749153999999999,0.138073,5.371089,7.3524259999999995,4.190226999999999,-2.414123,-2.402761,1.711123,3.1823580000000002,4.431518,-0.7123689999999999,1.671586,1.589202,2.2483470000000003,2.8911919999999998,3
55,0.21331,-0.296603,-0.883592,0.293837,-0.011384,-0.181274,-0.901919,-1.057527,1.263283,0.525633,-0.418646,1.500175,-1.771334,-0.362062,0.340409,-0.320205,2
56,0.21331,-0.296603,-0.931067,-0.38213800000000003,-0.450279,0.393569,0.190229,-0.050757,-0.165909,-0.9690540000000001,-0.395404,-0.24542199999999997,-0.129558,-0.362062,-0.441726,-0.02414,2
57,0.21331,-0.296603,-1.024118,0.192602,0.7965810000000001,0.165826,-1.6168719999999999,-1.6352870000000002,1.477467,0.781903,-0.21213400000000002,2.1765939999999997,-2.028991,-0.362062,0.43521400000000005,-0.20640799999999998,2
58,0.21331,-0.296603,-0.47340699999999997,-0.378257,-0.47609700000000005,-0.879131,1.541268,1.872239,-1.32445,-0.980907,-0.608727,-1.192408,2.62411,-0.362062,-0.483203,-0.529127,1
59,0.21331,-0.296603,-0.555064,-0.26732,-0.5476810000000001,-1.0352270000000001,2.134491,2.667738,-2.342797,-1.008298,-0.6313770000000001,-1.122584,1.756184,-0.362062,-0.672812,-0.482842,2
60,-5.176807,-0.296603,-1.3811309999999999,0.227856,0.017366999999999997,0.17845999999999998,-1.952918,-1.833623,1.718911,1.444043,2.887483,0.570645,-0.744917,-0.362062,1.356593,-0.10298399999999999,3
61,0.21331,-0.296603,-1.138059,0.10107100000000001,-0.491939,-0.6597,0.702869,0.703782,-0.39566999999999997,-0.9743219999999999,-0.465426,-1.144404,1.202081,-0.362062,-0.098061,-0.405913,2
62,0.294978,-0.208761,0.7438560000000001,-0.18678499999999998,-0.187412,0.526724,0.006775,-0.736309,-0.14449,0.10659400000000001,0.06751,-0.323974,0.598306,0.125754,-0.62541,-0.271845,3
63,0.131641,-0.296603,-1.270989,-0.32359699999999997,-0.330581,-0.35100000000000003,-0.778473,-1.232148,1.261336,0.779796,-0.407988,1.775106,-1.976336,-0.362062,-0.172127,-0.195555,2
64,0.21331,-0.296603,-0.689893,-0.41060100000000005,-0.5776060000000001,-1.068307,2.599125,3.135552,-3.008715,-1.0072450000000002,-0.6316729999999999,-1.188044,2.2776419999999997,-0.362062,-0.376548,-0.449006,1
65,0.294978,0.144361,0.054516999999999996,0.23141399999999998,1.284764,0.982044,-2.225526,-1.676248,1.6624439999999998,2.209692,2.816277,0.732112,-0.661722,1.101386,0.367073,0.19531600000000002,2
66,0.21331,-0.033957,-1.284282,1.575278,0.549556,0.500958,-2.218668,-2.0750759999999997,1.8026380000000002,1.6494799999999998,-0.092075,2.713365,-2.5818659999999998,0.125754,0.355223,-0.254927,3
67,0.21331,-0.296603,-0.902582,-0.21686399999999997,-0.243154,-0.187591,-1.400843,-1.370121,1.434631,1.4906620000000002,0.340196,1.137964,-1.530877,-0.362062,0.73444,0.01656,3
68,0.21331,-0.296603,0.16086099999999998,-0.308719,-0.397471,-0.629944,0.269097,0.1368,-0.16006700000000001,-0.9226989999999999,-0.46438999999999997,0.22588899999999998,-0.095157,-0.362062,-0.655036,-0.417724,2
69,0.294978,-0.296603,-1.373535,-0.23465300000000003,-0.354051,-0.201388,-0.29840900000000004,-1.059682,1.372322,1.255462,-0.202067,-1.11822,-1.1454440000000001,-0.362062,0.192278,-0.19220299999999998,2
70,0.21331,-0.296603,0.402035,-0.481756,-0.456147,-0.6597,1.16236,0.46017399999999997,-1.696351,-0.962733,-0.585485,-0.716733,0.729417,-0.362062,-0.918711,-0.430492,2
71,-1.5833959999999998,4.336151,-1.4039190000000001,-0.035095,0.01854,2.088841,-1.479711,-1.7387669999999997,1.623502,2.180984,2.265132,-0.34143,-0.256456,1.589202,-0.628372,0.5924119999999999,3
72,0.294978,-0.296603,1.433195,-0.38213800000000003,-0.393951,-0.776564,1.265231,1.19531,-2.0935650000000003,-0.9437700000000001,-0.569941,-1.0309409999999999,1.873605,-0.362062,-0.9661129999999999,-0.474224,1
73,0.294978,0.038951,0.41722700000000007,-0.10301600000000001,-0.192106,-0.829593,0.641147,0.507602,-0.101653,-0.77942,-0.556322,-0.41998199999999997,0.39821799999999996,0.125754,1.635081,1.182628,2
74,0.21331,1.059668,2.251667,0.590425,1.009574,2.210858,-2.189521,-1.590015,1.506674,2.008206,2.863945,0.042601,0.5221319999999999,5.979545,0.038221,0.8980540000000001,2
75,0.294978,-0.296603,1.8205919999999998,-0.42644899999999997,-0.365199,-0.677654,1.6149930000000001,0.8352870000000001,-1.9261119999999998,-0.9234889999999999,-0.611096,-0.974209,1.9348599999999998,-0.362062,-0.776504,-0.316375,1
76,0.294978,-0.296603,-0.631024,-0.399604,-0.229658,-0.735005,0.46626599999999996,0.60677,-0.222375,-0.9940760000000001,-0.555729,-1.2055,2.575844,-0.362062,-0.548381,-0.475979,1
77,-0.930048,2.207755,-0.617731,0.269579,0.9374030000000001,0.841076,-0.8847729999999999,-1.443419,1.315856,1.415335,1.875792,0.592464,-0.195377,3.540465,-0.31137,0.20601,2
78,0.21331,-0.296603,-0.112595,0.517976,-0.142231,0.057773000000000005,-0.751041,-0.9238649999999999,1.0335219999999998,0.5635600000000001,-0.216575,1.299431,-1.357292,-0.362062,2.8053220000000003,0.01624,2
79,0.21331,-0.296603,-0.418335,-0.276699,-0.018425999999999998,0.650736,-0.764757,-0.458207,0.758977,-0.543957,0.025467,-0.559629,-0.128154,-0.362062,-0.560232,-0.022703,2
80,0.294978,-0.296603,0.369752,-0.392488,-0.382215,-0.741654,0.478268,0.49035500000000004,-0.9544950000000001,-0.9648399999999999,-0.57986,-0.437438,0.260965,-0.362062,-1.031291,-0.567113,2
81,-0.766712,4.566296,0.8767870000000001,1.079132,1.619802,2.6553720000000003,-2.1106529999999997,-1.8379349999999999,1.623502,2.191255,5.148909,0.679744,-0.202924,3.052649,2.651265,0.23809,3
82,0.294978,-0.296603,0.910969,-0.145062,-0.545921,-1.0505200000000001,2.431103,3.308018,-2.825685,-0.9975,-0.648401,-1.057125,1.585759,-0.362062,-0.815018,-0.537586,1
83,0.21331,-0.296603,-0.904481,-0.038653,0.521392,0.8811389999999999,-1.272254,-1.482224,1.358693,-0.22078899999999999,0.20903400000000003,-0.37197800000000003,-0.187829,-0.362062,0.263381,0.024061000000000003,2
84,0.294978,-0.296603,1.725642,-0.379874,-0.46553500000000003,-1.010457,2.628272,2.7022310000000003,-2.8354209999999997,-0.9600989999999999,-0.640999,-1.174952,3.166454,-0.362062,-0.96315,-0.569667,1
85,0.049973000000000004,-0.296603,0.6546029999999999,-0.311307,-0.11348,0.009897,-0.84191,-0.27927399999999997,0.552582,-0.26424699999999995,-0.18163800000000002,1.4259870000000001,-0.9137629999999999,-0.362062,-0.669849,-0.19332,2
86,0.21331,-0.123555,-0.927269,-0.016336,-0.24374099999999999,0.136735,-0.673888,-1.258018,1.294437,0.841691,0.42087600000000003,-0.9523889999999999,0.39383,0.125754,0.08266,0.353484,2
87,0.294978,-0.205248,0.4685,-0.33006599999999997,-0.365199,0.782561,-0.051517999999999994,0.925832,-0.32752,-0.950091,-0.44233199999999995,0.13860899999999998,-0.161502,0.125754,-0.518755,0.157969,2
88,0.294978,-0.296603,0.895777,-0.180963,-0.038375,-0.472186,-0.7287520000000001,-0.128366,0.7531359999999999,2.1369990000000003,-0.286893,0.745204,-0.54009,-0.362062,0.41743800000000003,-0.362181,2
89,0.294978,-0.296603,0.667896,1.451727,6.378995,1.5434219999999998,-2.441555,-2.109569,1.7559069999999999,2.0827419999999996,0.9305709999999999,1.356163,-1.197397,-0.362062,-0.29952,-0.451241,3
90,0.294978,-0.296603,0.760947,-0.32392,-0.46436099999999997,-0.8485440000000001,2.146493,2.508207,-2.3661630000000002,-0.9906520000000001,-0.62812,-1.070217,1.607874,-0.362062,0.272269,-0.228752,3
91,0.21331,-0.296603,-0.013847,-0.168673,-0.358158,-0.698101,-0.21782600000000002,0.08290499999999999,-0.074394,-0.9442969999999999,-0.555878,2.036946,-1.371859,-0.362062,-0.118799,-0.430492,2
92,0.21331,-0.296603,-0.669004,-0.380198,-0.470816,-0.956098,1.9561810000000002,0.77708,-1.906641,-0.999343,-0.638483,-0.904385,-0.095683,-0.362062,-0.820944,-0.49593000000000004,2
93,0.294978,-0.296603,0.38874200000000003,-0.308396,-0.410966,-0.866497,0.6771520000000001,1.009909,-0.781201,-0.756506,-0.5958479999999999,-0.223602,0.359429,-0.362062,-0.9661129999999999,-0.48906700000000003,2
94,0.21331,-0.296603,-1.28808,-0.114336,0.043771,-0.30345700000000003,-0.9550690000000001,-1.4089260000000001,1.444366,2.01479,0.047525,-0.5901770000000001,-0.983267,-0.362062,-0.660961,-0.37814200000000003,3
95,0.294978,-0.296603,-1.088684,-0.28187399999999996,-0.4139,-0.571928,-0.06352000000000001,-0.47976599999999997,0.681092,-0.944033,-0.194221,-0.642545,0.375752,-0.362062,-0.225454,-0.41517,3
96,-0.113364,-0.296603,1.2394969999999998,-0.409954,-0.34583600000000003,-0.38724000000000003,-1.0579399999999999,0.078593,0.5778939999999999,-0.066711,-0.259062,1.949666,-1.212315,-0.362062,-1.049067,-0.542534,3
97,0.21331,-0.296603,-0.820925,-0.411571,-0.552375,-0.8608450000000001,2.040193,2.409039,-2.039045,-1.006718,-0.623975,-1.188044,1.7023009999999998,-0.362062,-0.228417,-0.362979,1
98,0.21331,-0.296603,0.138073,-0.48240299999999997,-0.5793659999999999,-0.9885139999999999,2.612841,2.952307,-2.222075,-1.002504,-0.63715,-1.166224,2.164259,-0.362062,-0.687625,-0.41708500000000004,1
99,0.294978,-0.101595,0.835008,-0.025068,0.514351,1.9470419999999997,-1.8191849999999998,-1.359342,1.362587,2.82574,1.066617,1.517631,-0.652595,1.101386,-0.266931,0.520271,3
100,0.21331,-0.296603,-0.976643,0.069051,0.455675,1.230566,-0.293265,-1.467133,1.3119610000000002,0.21510700000000002,-0.01095,-0.9436610000000001,0.652014,-0.362062,0.666299,0.14552,3
101,0.294978,-0.296603,0.8445030000000001,-0.32877199999999995,-0.28833400000000003,0.068412,-0.312125,-0.009796,0.106689,-0.008504000000000001,-0.44706999999999997,0.465909,-0.681029,-0.362062,-0.338034,-0.117987,3
102,0.21331,-0.296603,-0.5873470000000001,-0.393782,-0.355811,-0.433619,0.41826,-0.09818500000000001,-0.249635,-0.949564,-0.49118500000000004,-0.808377,0.464037,-0.362062,-0.604671,-0.294509,2
103,0.294978,-0.296603,-0.243627,-0.013101,-0.194453,0.152195,-1.188243,-1.1351360000000001,0.945901,1.0761,0.736049,0.745204,-0.517273,-0.362062,0.002669,-0.198108,2
104,0.294978,-0.296603,-0.834218,-0.387313,-0.521277,-0.7626,1.8035889999999999,1.6803700000000001,-1.7976020000000001,-0.97959,-0.576603,-1.144404,1.435692,-0.362062,-0.545419,-0.480767,1
105,0.294978,-0.296603,1.114162,-0.31163,-0.190932,-0.78687,1.376675,1.197466,-0.9194469999999999,-0.897942,-0.563872,-1.078945,2.200591,-0.362062,-0.495054,-0.493695,1
106,0.294978,-0.296603,0.4685,-0.26117399999999996,-0.5277310000000001,-0.7326779999999999,1.743581,1.359153,-2.1967630000000002,-0.9743219999999999,-0.5957,-0.808377,1.466232,-0.362062,0.405587,-0.384207,3
107,0.21331,-0.296603,-1.2747870000000001,-0.187108,0.084844,-0.54267,0.008490000000000001,-0.852723,0.897223,-0.986701,-0.551732,0.71902,-1.039081,-0.362062,-0.933524,-0.49194,2
108,-2.563417,0.5334979999999999,-0.048029,0.410596,0.9778889999999999,1.2343899999999999,-1.416274,-1.715053,1.34701,0.7168479999999999,0.984456,-0.44180200000000003,0.150565,1.589202,0.6455609999999999,0.058376,2
109,0.294978,-0.296603,0.779937,-0.309366,-0.293615,-0.680978,-0.053233,0.25752600000000003,-0.20485100000000003,-0.9519350000000001,-0.467055,-0.485442,0.7246779999999999,-0.362062,0.026369999999999998,0.321723,2
110,0.294978,-0.296603,-0.357567,-0.308396,-0.5019140000000001,-0.890601,1.798446,1.563956,-2.6601790000000003,-0.991705,-0.6041380000000001,-0.926205,0.965485,-0.362062,-0.08028500000000001,-0.370321,2
111,-0.113364,-0.146394,0.6166229999999999,0.714946,1.3563479999999999,0.946802,-1.5911540000000002,-1.4757559999999998,1.3411680000000001,2.097492,1.250776,2.377337,-1.549657,0.61357,1.543239,0.492659,3
112,0.21331,-0.296603,-0.211344,-0.184197,0.107727,-0.256911,-0.5195810000000001,-0.440961,0.575947,-0.30428099999999997,-0.154103,0.723384,-0.302617,-0.362062,-0.49801599999999996,-0.42506499999999997,2
113,0.294978,-0.296603,0.24061999999999997,0.048674,0.477972,-0.15584,-1.987208,-1.165318,1.5826120000000001,1.652641,0.005186,2.608629,-1.929298,-0.362062,-0.563194,-0.377025,3
114,-0.031695999999999995,-0.296603,-1.483678,-0.31066,-0.41566099999999995,-0.48448800000000003,-0.174963,-0.829009,0.8894350000000001,-0.503923,-0.16150499999999998,-0.638181,0.253944,-0.362062,-0.21360300000000002,-0.18517999999999998,2
115,0.294978,-0.296603,0.005143,0.027004000000000004,-0.26721100000000003,-0.525714,0.154224,-0.380598,-0.18538,-0.148886,-0.40339899999999995,-0.27597,0.458596,-0.362062,0.787767,0.160842,2
116,0.294978,-0.296603,1.026808,0.004686999999999999,-0.392777,-0.26206399999999996,0.485126,0.9646370000000001,-0.8980290000000001,-0.925333,-0.442925,-0.572721,0.75592,-0.362062,1.646932,0.450683,2
117,0.294978,-0.296603,-0.606337,-0.37437600000000004,-0.35229099999999997,-0.469526,-0.37899099999999997,-0.641452,0.908906,0.290171,-0.33766999999999997,-0.642545,0.774349,-0.362062,-0.9364870000000001,-0.465286,2
118,-5.748486,0.899797,1.545237,1.403859,3.676975,2.587382,-2.042072,-1.893986,1.711123,2.726182,3.4193830000000003,1.299431,-0.42653100000000005,1.589202,6.784141,1.892548,2
119,0.21331,-0.296603,0.69828,-0.147973,0.051985,-0.533195,0.058211,-0.5789340000000001,0.35981599999999997,0.574886,-0.530859,0.339353,-2.218372,-0.362062,-0.5276430000000001,-0.26865300000000003,2
120,0.294978,-0.296603,0.8539979999999999,-0.350119,-0.515409,-1.002977,2.0333349999999997,2.891944,-2.387581,-0.995129,-0.640555,-0.913113,0.676586,-0.362062,-0.575045,-0.5197109999999999,1
121,0.294978,-0.188558,-0.104999,-0.43518100000000004,-0.40744600000000003,0.775413,0.269097,-0.236157,-0.249635,-0.260296,-0.38607800000000003,-0.271606,0.097384,0.125754,-0.598746,7.701822999999999,2
122,0.294978,-0.296603,1.406609,-0.40219099999999997,-0.507782,-1.020432,1.650997,2.467246,-2.525827,-0.991705,-0.623383,-0.9305690000000001,1.381985,-0.362062,-0.46246499999999996,-0.542375,1
123,0.294978,-0.296603,0.42672200000000005,0.41350699999999996,0.21921100000000002,0.531878,-1.886051,-1.279576,1.446313,2.061935,-0.29844,2.783189,-2.414073,-0.362062,0.46780299999999997,-0.352765,3
124,0.294978,-0.296603,0.21783200000000003,-0.157676,-0.04835,-0.731015,0.5348470000000001,0.47095299999999995,0.0658,-0.7604569999999999,-0.45683999999999997,0.265165,-0.013016,-0.362062,-0.655036,-0.523541,2
125,0.294978,-0.296603,1.448387,-0.38246199999999997,-0.329994,-1.1032170000000001,1.83788,1.816187,-1.532792,-0.9737950000000001,-0.638187,-1.174952,1.9155529999999998,-0.362062,-0.740953,-0.46975500000000003,1
126,0.21331,-0.296603,-0.42593100000000006,-0.053529999999999994,-0.121695,0.081545,-1.153953,-1.208434,1.27886,0.8738229999999999,-0.18933599999999998,1.919118,-1.317976,-0.362062,0.695926,0.260914,3
