,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,Class
41,-0.251374,-0.21859499999999998,1.6482189999999999,0.10407899999999999,0.850145,2.692309,-1.148521,-0.964949,0.637774,-0.025458,0.001545,-0.500749,0.478071,0.003012,1.624933,1.0814110000000001,2
42,0.231863,-0.297018,1.261789,-0.18973299999999998,-0.458242,-1.004567,-0.033018,1.0282069999999999,-1.943107,-0.697615,-0.7483390000000001,0.15754400000000002,-0.256477,-0.317744,-0.190696,-0.7645460000000001,1
43,0.231863,-0.297018,-0.40999300000000005,-0.082983,0.178989,0.060892999999999996,0.194708,-0.926336,0.63969,0.184348,-0.28987399999999997,0.756966,-0.9588969999999999,-0.317744,-0.855575,-0.720588,2
44,0.231863,-0.297018,-0.232094,-0.205927,-0.236357,-0.207465,-0.07749600000000001,-0.944723,0.18176099999999998,-0.15140699999999999,-0.55691,1.9611599999999998,-1.317396,-0.317744,-0.951471,-0.8614059999999999,2
45,0.231863,-0.297018,0.40528000000000003,-0.234185,-0.333546,-0.21111,-0.513378,0.274338,0.28522600000000004,-0.6746270000000001,-0.515419,0.141488,-0.23524699999999998,-0.317744,-1.143263,-0.8192370000000001,2
46,0.231863,-0.297018,0.286288,-0.26310300000000003,-0.605859,-1.028259,2.155289,1.390432,-2.263083,-0.731612,-0.729068,-0.47934099999999996,-0.077157,-0.317744,-0.6957479999999999,-0.471156,1
47,0.231863,-0.297018,-0.0035340000000000002,-0.209398,-0.345466,-0.8651479999999999,0.822735,0.360757,-0.207191,-0.630594,-0.718449,-0.586381,0.059846,-0.317744,-1.015401,-0.9135409999999999,2
48,0.231863,-0.297018,2.7780560000000003,-0.272027,-0.662706,-1.308919,1.61266,2.732686,-3.37246,-0.710566,-0.765741,-0.9396110000000001,2.727147,-0.317744,-0.9962219999999999,-0.704488,1
49,0.135216,-0.297018,-1.5845989999999999,-0.235837,-0.45274,1.055277,-0.8852120000000001,-1.102852,1.4137629999999999,-0.7083,0.371424,-0.784404,0.278512,-0.317744,-0.609442,0.41208199999999995,2
50,-0.251374,-0.297018,-1.0650389999999998,0.00212,0.328441,0.22377600000000003,-0.32835,-1.209496,1.2106649999999999,-0.125505,0.177931,-0.72018,0.434763,-0.317744,0.790639,0.087002,2
51,0.231863,-0.243506,1.471498,-0.087279,1.12796,4.0728290000000005,-1.9028639999999999,-1.569883,1.530641,0.109556,1.982391,-0.377654,0.223315,0.003012,-0.5167430000000001,1.172137,2
52,0.231863,-0.297018,0.613811,-0.247239,-0.63795,-0.769241,1.75321,1.8170110000000002,-1.513918,-0.748124,-0.730346,-0.623845,0.58238,-0.317744,0.010685,-0.481634,1
53,0.231863,-0.297018,-0.084826,-0.24195100000000003,-0.43165200000000004,-1.077921,1.5450540000000001,1.7195599999999998,-1.261003,-0.743915,-0.7439140000000001,-0.837924,0.555913,-0.317744,-0.756482,-0.892074,1
54,0.135216,-0.297018,-1.199347,-0.202127,-0.39405999999999997,-0.201086,0.116427,-0.718562,0.49790500000000004,-0.674951,-0.035128,0.644574,-0.87879,-0.317744,0.013881999999999999,-0.225045,2
55,0.231863,-0.297018,1.581065,-0.19320299999999999,-0.233606,-0.36283000000000004,-0.45110900000000004,0.244919,-0.069238,-0.617966,-0.49782,-0.045831000000000004,-0.08734700000000001,-0.317744,0.704332,0.9927299999999999,2
56,0.231863,-0.167851,-1.1922780000000002,-0.10363900000000001,-0.465577,-0.858086,0.71243,0.178726,0.183677,-0.747153,-0.7124520000000001,-0.886091,0.45811499999999994,0.003012,2.689378,0.007776000000000001,1
57,0.231863,0.552713,-0.838836,0.544135,0.97209,0.273894,-0.225162,-1.257303,1.3447870000000002,0.782361,-0.040044,-0.9289069999999999,0.9088930000000001,0.644523,2.88117,-0.269258,2
58,0.231863,-0.297018,-0.582002,-0.288056,-0.528841,-1.031448,1.561066,0.719305,-1.027249,-0.744239,-0.728478,-0.39371,-0.200713,-0.317744,-0.679766,-0.182365,1
59,0.231863,0.087714,0.288644,0.026907999999999998,1.148131,1.776519,-1.162754,-1.3437219999999999,1.312214,1.48819,0.845325,0.22712,-0.387252,0.644523,0.407055,0.9937520000000001,2
60,0.231863,-0.297018,-0.139021,-0.152883,-0.365637,-0.7785810000000001,0.83163,0.40120900000000004,-0.525251,-0.7144510000000001,-0.669191,-0.784404,0.5755859999999999,-0.317744,0.774656,-0.097262,1
61,0.038568,0.550868,-1.863819,-0.253354,-0.456408,-0.157803,-1.125392,-1.932107,1.720327,1.740087,2.0062830000000003,-0.9503149999999999,-0.594029,0.003012,-0.443222,0.578712,2
62,0.231863,-0.297018,0.259191,-0.25418,-0.658121,-1.237615,1.7959080000000003,2.15901,-2.274579,-0.749419,-0.752173,-0.891443,-0.21161100000000002,-0.317744,-0.9930260000000001,-0.817959,1
63,0.231863,-0.297018,0.612633,-0.249718,-0.635199,-0.767418,1.826153,1.910785,-1.653788,-0.748124,-0.730248,-0.623845,0.583512,-0.317744,0.023471000000000002,-0.43972100000000003,2
64,0.231863,-0.022078,-0.275685,-0.153874,0.130395,-0.101762,-0.504482,-0.531014,0.6550189999999999,-0.651315,0.093474,0.6178140000000001,-0.595162,0.323767,-0.32495100000000005,-0.198466,2
65,0.135216,-0.18445799999999998,-0.9118809999999999,-0.026468000000000002,0.491645,1.6758279999999999,-1.849491,-1.910043,1.8295400000000002,2.256832,1.779165,1.9397520000000001,-1.297016,0.003012,0.269604,0.273565,2
66,0.231863,-0.13186900000000001,1.013201,0.04211,-0.594857,-0.8945360000000001,1.8083619999999998,2.4863,-1.663368,-0.723517,-0.741358,-0.9396110000000001,2.644634,0.644523,1.63772,1.8130979999999999,1
67,0.231863,-0.297018,0.258013,-0.188907,-0.288619,0.162724,-0.49380799999999997,-0.034564,0.584126,-0.682721,-0.178281,1.17442,-0.9410639999999999,-0.317744,-1.111297,-0.922486,2
68,0.231863,-0.297018,-0.564329,-0.23319299999999998,-0.627864,-0.851708,1.868852,1.750818,-1.6403759999999998,-0.760104,-0.721694,-0.795108,0.664043,-0.317744,0.061829999999999996,-0.529425,1
69,0.32850999999999997,-0.297018,2.5341810000000002,-0.295161,-0.538927,-1.264497,2.6765689999999998,2.76946,-2.634791,-0.7209270000000001,-0.7511899999999999,-0.9342590000000001,2.39469,-0.317744,-0.97065,-0.8721389999999999,1
70,0.038568,-0.201988,-0.561973,-0.058526,0.795132,2.727392,-0.8638629999999999,-1.244432,1.2930540000000001,0.8066439999999999,0.512513,-0.6184930000000001,0.200245,0.003012,-0.12356900000000001,0.989663,2
71,0.231863,-0.297018,0.366402,-0.261946,-0.511421,-1.10822,1.33334,1.2231100000000001,-1.780245,-0.734525,-0.717958,-0.891443,1.6757099999999998,-0.317744,-0.20987600000000003,-0.5761930000000001,1
72,0.231863,-0.297018,1.2335129999999999,0.127379,0.012117000000000001,0.8235959999999999,-1.5506,-0.907949,0.310135,0.9594659999999999,-0.033652999999999995,-0.377654,0.264925,-0.317744,3.2935230000000004,0.912226,2
73,0.231863,-0.297018,0.06479800000000001,-0.25566700000000003,-0.441738,-0.288565,-0.17001,0.23388699999999998,-0.423702,-0.673656,-0.467538,-0.506101,0.20675500000000002,-0.317744,-0.663783,-0.17188699999999998,2
74,0.135216,-0.297018,-1.096849,-0.203118,-0.325294,1.033863,-0.323013,-1.0495290000000002,0.699087,-0.6668569999999999,0.12926300000000002,0.318103,-0.418389,-0.317744,-0.8363959999999999,-0.5046350000000001,2
75,0.231863,-0.297018,-1.39374,-0.220469,-0.544428,-0.933263,0.901015,-0.814175,1.27581,-0.616671,-0.601842,-0.85398,0.195433,-0.317744,-1.216783,-1.015257,1
76,-0.348021,-0.130024,-0.008246999999999999,0.086727,0.618175,0.157256,-0.237616,-0.621111,0.674179,-0.024163,-0.593288,1.47413,-1.123215,0.323767,2.9770659999999998,1.699627,2
77,0.231863,-0.297018,0.048304,-0.279463,-0.601275,-0.8838290000000001,0.418876,1.103594,-1.46985,-0.7215739999999999,-0.687774,-0.709476,0.061969,-0.317744,-0.9834360000000001,-0.918653,1
78,0.231863,-0.297018,-0.42766499999999996,-0.132722,-0.48941599999999996,-0.75375,1.062915,0.353402,-0.760922,-0.7358210000000001,-0.634288,-0.36695,-0.033565,-0.317744,0.729905,-0.113107,1
79,0.231863,-0.297018,0.432378,-0.197665,-0.171258,-0.405886,-0.621904,-0.621111,-0.038581,-0.693082,-0.443351,0.269936,-0.31860900000000003,-0.317744,-0.33454,-0.155275,2
80,0.231863,-0.297018,-0.473613,-0.212702,-0.000719,-0.49063100000000004,-1.6484509999999999,-1.159851,1.572793,1.3810209999999998,-0.40599,3.52929,-2.5349909999999998,-0.317744,-0.8363959999999999,-0.8371270000000001,2
81,0.231863,1.687532,-0.08718200000000001,2.4530830000000003,1.546057,2.984815,-1.9188759999999998,-1.908204,1.867861,3.160812,2.659814,0.896117,-0.9935719999999999,2.8898099999999998,0.192887,7.097192,2
82,0.231863,-0.297018,0.187324,-0.15453499999999998,-0.258362,-0.620482,0.580775,-0.093403,-1.2859120000000002,-0.699882,-0.700654,-0.110055,-0.328233,-0.317744,0.765067,-0.180065,2
83,0.32850999999999997,-0.297018,2.9571330000000002,-0.163458,-0.528841,-0.771519,-0.285652,1.498916,-1.6097190000000001,-0.111259,-0.666832,-0.843276,1.2981040000000001,-0.317744,-0.040458999999999995,-0.52048,1
84,0.231863,-0.297018,0.016493999999999998,-0.262773,-0.460075,-1.02188,1.530821,1.1642709999999998,-1.4487729999999999,-0.718661,-0.729658,-0.607789,0.190196,-0.317744,-0.66698,-0.747167,1
85,0.231863,-0.225976,-0.26626,-0.052907,-0.32621100000000003,-0.21361599999999997,-0.6272409999999999,-0.8344010000000001,0.6799270000000001,-0.653258,-0.32055,2.01468,-1.234884,0.003012,2.644627,0.288133,2
86,0.135216,-0.297018,-1.125124,-0.217825,-0.5545140000000001,-0.015423,1.057577,0.268822,-0.103726,-0.508207,-0.431749,-0.7790520000000001,0.422166,-0.317744,-0.0948,0.400326,2
87,0.135216,-0.084816,-1.112165,-0.14247200000000002,-0.444488,0.070233,-0.623683,-0.825207,1.348619,0.850677,0.860368,-0.163575,-0.644698,0.323767,0.59565,0.6612600000000001,2
88,0.32850999999999997,-0.297018,3.750022,-0.268391,-0.516005,-1.085667,0.8440840000000001,1.57798,-2.822561,-0.676894,-0.756204,-0.688068,0.753916,-0.317744,-0.8715579999999999,-0.796747,1
89,0.231863,-0.297018,-0.7693260000000001,-0.248396,-0.510504,-0.383789,0.475808,0.016919999999999998,-0.188031,-0.719308,-0.323893,-0.5168050000000001,-0.015449000000000001,-0.317744,-0.612638,0.35918,2
90,0.231863,-0.297018,1.89445,-0.28921199999999997,-0.548096,-1.047851,1.794129,1.6129149999999999,-2.121297,-0.708947,-0.726807,-0.9289069999999999,2.3308590000000002,-0.317744,-0.9738469999999999,-0.7936810000000001,1
91,0.135216,-0.297018,-1.072108,-0.237655,-0.557265,-1.008212,1.021995,1.156916,-0.343229,-0.755571,-0.70557,-0.9021469999999999,0.540062,-0.317744,-0.25143000000000004,-0.174698,2
92,-6.1468620000000005,6.9224630000000005,-1.611696,0.861742,7.220623,4.746686,-2.662545,-2.601396,2.0958669999999997,3.47455,6.011236,-0.9342590000000001,1.214318,0.003012,0.215263,-0.866517,2
93,0.231863,-0.297018,-0.7917109999999999,-0.264921,-0.618696,-1.185219,1.223035,1.831721,-0.8892950000000001,-0.760104,-0.732017,-0.9235549999999999,0.965505,-0.317744,-0.954667,-0.929386,2
94,0.231863,-0.297018,3.242243,-0.146603,-0.332629,-0.8487459999999999,-0.14866,0.752401,-1.324232,-0.5661619999999999,-0.6524770000000001,-0.46328500000000006,0.307667,-0.317744,-1.092118,-1.008868,1
95,0.231863,-0.297018,1.7024130000000002,-0.24905700000000003,-0.154755,-0.687458,0.83163,1.327916,-1.3912930000000001,-0.649049,-0.709306,-0.8807389999999999,1.587536,-0.317744,-0.50076,-0.162431,1
96,-0.444669,1.191164,-0.25212199999999996,-0.11718900000000002,0.41371099999999994,1.054822,-1.111159,-1.336367,1.2892219999999999,1.366451,1.138416,-0.9503149999999999,-0.179059,2.569055,-0.305771,2.2585509999999998,2
97,0.135216,-0.297018,-1.047367,-0.253023,-0.376639,-0.621165,0.463354,-0.385757,0.13386099999999998,-0.7380869999999999,-0.647069,0.692742,-1.005603,-0.317744,-0.909916,-0.721866,1
98,0.231863,-0.297018,0.530163,-0.286073,-0.615028,-1.325321,2.2442450000000003,1.815173,-2.0369919999999997,-0.721251,-0.63183,-0.886091,1.597302,-0.317744,-0.8747540000000001,-0.663342,1
99,-7.789867,-0.297018,-1.6482189999999999,-0.148421,-0.002553,0.677343,-1.5577159999999999,-1.94314,1.812296,1.35091,3.937871,-0.9503149999999999,1.081561,-0.317744,-0.5646909999999999,0.240853,2
100,0.231863,-0.297018,0.45593999999999996,-0.031425,-0.507753,-0.8795,1.274629,0.956498,-1.163286,-0.689521,-0.719334,0.41443900000000006,-0.431834,-0.317744,-0.347326,-0.8246040000000001,2
101,-0.541316,4.233033,-1.167537,12.274451,-0.011720999999999999,1.211554,-1.0649030000000002,-1.950494,1.348619,0.9691790000000001,0.022291,-0.581029,-0.528783,1.286033,0.330338,0.361225,2
102,0.135216,-0.011929,-1.281817,0.029882,-0.180427,0.8559450000000001,-0.714418,-1.4522059999999999,1.490404,0.978568,0.9943770000000001,-0.784404,0.597241,0.323767,0.058633000000000005,-0.17188699999999998,2
103,0.231863,-0.113417,-0.30749499999999996,0.21727399999999997,1.38652,2.721013,-1.587961,-2.024043,1.549801,2.287267,1.3786100000000001,0.307399,-0.348048,0.323767,2.126789,0.330812,2
104,0.231863,1.5306870000000001,0.044769,0.03203,0.5439069999999999,2.475436,-0.8069310000000001,-1.146981,0.902185,1.437034,0.002529,-0.152871,-0.407632,0.323767,3.124107,3.3631089999999997,2
105,0.231863,-0.297018,0.195571,-0.130409,-0.041977999999999994,0.5878140000000001,-0.705522,-0.277273,0.7680640000000001,-0.44312799999999997,0.043528,0.7087979999999999,-0.642858,-0.317744,-0.404864,-0.552426,2
