,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,Class
30,0.231863,-0.297018,0.613811,-0.247239,-0.63795,-0.769241,1.75321,1.8170110000000002,-1.513918,-0.748124,-0.730346,-0.623845,0.58238,-0.317744,0.010685,-0.481634,1
31,0.135216,-0.297018,-1.047367,-0.253023,-0.376639,-0.621165,0.463354,-0.385757,0.13386099999999998,-0.7380869999999999,-0.647069,0.692742,-1.005603,-0.317744,-0.909916,-0.721866,1
32,0.135216,-0.297018,-1.162825,-0.017709,-0.100659,0.306699,-0.440434,-1.2334,1.4175950000000002,0.575792,1.397979,-0.045831000000000004,-0.783115,-0.317744,-0.449615,-0.7446119999999999,2
33,0.231863,-0.297018,0.612633,-0.249718,-0.635199,-0.767418,1.826153,1.910785,-1.653788,-0.748124,-0.730248,-0.623845,0.583512,-0.317744,0.023471000000000002,-0.43972100000000003,2
34,0.135216,-0.084816,-1.112165,-0.14247200000000002,-0.444488,0.070233,-0.623683,-0.825207,1.348619,0.850677,0.860368,-0.163575,-0.644698,0.323767,0.59565,0.6612600000000001,2
35,0.231863,-0.297018,2.7780560000000003,-0.272027,-0.662706,-1.308919,1.61266,2.732686,-3.37246,-0.710566,-0.765741,-0.9396110000000001,2.727147,-0.317744,-0.9962219999999999,-0.704488,1
36,-0.6379630000000001,5.065233999999999,-1.770745,1.418133,6.67508,-0.496098,-2.1537189999999997,-2.380751,1.869777,0.713073,0.5552819999999999,-0.9503149999999999,0.44084799999999996,0.9652780000000001,5.348892,-0.10646199999999999,2
37,0.135216,-0.297018,-0.31338499999999997,-0.10281199999999999,-0.25469400000000003,1.2067700000000001,-1.3460020000000001,-1.069755,1.352451,0.313211,0.9616370000000001,0.987101,-0.8537389999999999,-0.317744,1.989338,0.08367899999999999,2
38,0.231863,-0.297018,-0.084826,-0.24244699999999997,-0.31062399999999996,-0.084676,-0.23939499999999997,-0.062145000000000006,0.321631,-0.648725,-0.232062,-0.147519,-0.286057,-0.317744,-0.165124,0.329023,2
39,0.231863,0.008369,-0.195571,0.019637,1.5295530000000002,1.6787889999999999,-2.0362970000000002,-1.8107529999999998,1.837204,3.006695,1.579379,2.250167,-1.359431,0.644523,0.32074899999999995,0.172872,2
40,0.231863,-0.225976,-0.26626,-0.052907,-0.32621100000000003,-0.21361599999999997,-0.6272409999999999,-0.8344010000000001,0.6799270000000001,-0.653258,-0.32055,2.01468,-1.234884,0.003012,2.644627,0.288133,2
41,0.135216,-0.297018,-1.3796030000000001,-0.23236700000000002,-0.422483,-0.27011199999999996,0.141335,0.129081,0.5419729999999999,-0.74262,-0.569102,-0.9021469999999999,1.129823,-0.317744,-0.625425,-0.677653,2
42,-0.251374,-0.21859499999999998,1.6482189999999999,0.10407899999999999,0.850145,2.692309,-1.148521,-0.964949,0.637774,-0.025458,0.001545,-0.500749,0.478071,0.003012,1.624933,1.0814110000000001,2
43,0.231863,-0.297018,1.055614,-0.138176,-0.278533,-0.855125,-0.084612,0.336854,0.233494,-0.257929,-0.6171800000000001,0.15754400000000002,-0.249117,-0.317744,-0.810823,-0.785502,2
44,0.231863,-0.297018,-0.228559,-0.084139,-0.32712800000000003,-0.730969,-0.10952,0.20079,0.227746,-0.7121850000000001,-0.330677,-0.5168050000000001,0.051779,-0.317744,-0.877951,-0.8969290000000001,2
45,0.231863,-0.297018,0.036522000000000006,-0.281942,-0.465577,-1.116193,1.827932,0.779982,-1.241843,-0.729993,-0.707241,-0.843276,1.240218,-0.317744,-1.031384,-0.946765,1
46,0.231863,0.271314,-0.525451,0.12390799999999999,-0.082321,1.8430389999999999,-1.317536,-1.154335,1.4156790000000001,1.014184,1.668063,0.034449,-0.31209899999999996,1.606789,1.023986,0.953117,2
47,0.135216,-0.297018,-1.221732,-0.23501100000000003,-0.653537,-1.2043549999999998,1.0824850000000001,1.077852,-0.266588,-0.77435,-0.636549,-0.650604,0.038616000000000004,-0.317744,-0.078818,-0.7049989999999999,1
48,0.231863,-0.297018,0.258013,-0.188907,-0.288619,0.162724,-0.49380799999999997,-0.034564,0.584126,-0.682721,-0.178281,1.17442,-0.9410639999999999,-0.317744,-1.111297,-0.922486,2
49,0.231863,-0.297018,-0.7917109999999999,-0.264921,-0.618696,-1.185219,1.223035,1.831721,-0.8892950000000001,-0.760104,-0.732017,-0.9235549999999999,0.965505,-0.317744,-0.954667,-0.929386,2
50,0.231863,-0.240738,0.30749499999999996,0.21264699999999997,3.133175,1.7339189999999998,-2.3085009999999997,-1.9633650000000002,1.971326,3.5062800000000003,2.104504,1.9879200000000001,-1.35745,0.003012,-0.12037300000000001,0.123803,2
51,0.231863,1.5306870000000001,0.044769,0.03203,0.5439069999999999,2.475436,-0.8069310000000001,-1.146981,0.902185,1.437034,0.002529,-0.152871,-0.407632,0.323767,3.124107,3.3631089999999997,2
52,0.231863,-0.297018,0.979035,-0.134705,-0.126331,-0.066224,-1.125392,-0.185338,0.377195,-0.6053390000000001,-0.034931,2.09496,-1.331125,-0.317744,-0.21626900000000002,-0.591016,2
53,0.231863,-0.297018,0.550192,-0.218651,-0.48941599999999996,-0.916861,0.9348190000000001,1.1697870000000001,-1.067485,-0.7218979999999999,-0.705864,-0.848628,1.3496219999999999,-0.317744,-0.27061,-0.488278,1
54,0.231863,-0.297018,0.016493999999999998,-0.262773,-0.460075,-1.02188,1.530821,1.1642709999999998,-1.4487729999999999,-0.718661,-0.729658,-0.607789,0.190196,-0.317744,-0.66698,-0.747167,1
55,0.231863,-0.297018,3.242243,-0.146603,-0.332629,-0.8487459999999999,-0.14866,0.752401,-1.324232,-0.5661619999999999,-0.6524770000000001,-0.46328500000000006,0.307667,-0.317744,-1.092118,-1.008868,1
56,0.231863,-0.297018,0.371114,-0.230219,-0.234523,0.544759,-0.399515,0.094145,0.158769,-0.632213,-0.416116,0.938933,-0.7006020000000001,-0.317744,-0.254627,-0.146075,2
57,0.231863,-0.10788099999999999,0.984926,-0.002507,-0.234523,-0.06303500000000001,-0.497366,-0.34530500000000003,-0.096062,-0.427263,-0.088909,0.24852800000000003,-0.325261,0.644523,0.202477,-0.14403,2
58,0.231863,-0.297018,-0.029454,-0.269878,-0.598524,-1.060608,2.356329,0.8627239999999999,-1.1805299999999999,-0.649696,-0.749223,-0.816516,-1.748218,-0.317744,-0.200286,-0.420809,1
59,0.231863,-0.297018,0.292179,-0.148586,0.594336,0.297131,-1.819246,-1.148819,1.362031,2.202438,0.155711,1.6882099999999998,-1.212097,-0.317744,-0.206679,0.430228,2
60,0.231863,-0.297018,0.8871399999999999,-0.290534,-0.514171,-1.214379,1.6535799999999998,2.0413330000000003,-2.0714810000000003,-0.7338779999999999,-0.726807,-0.543565,0.465192,-0.317744,-0.746893,-0.91763,1
61,0.135216,1.952323,-1.524514,5.2409870000000005,0.029538,1.012222,-0.12731099999999998,-1.314303,1.331374,0.599428,1.379102,-0.8004600000000001,-0.234256,0.644523,0.77146,3.889321,2
62,0.231863,-0.297018,-0.42766499999999996,-0.132722,-0.48941599999999996,-0.75375,1.062915,0.353402,-0.760922,-0.7358210000000001,-0.634288,-0.36695,-0.033565,-0.317744,0.729905,-0.113107,1
63,0.231863,-0.297018,0.286288,-0.26310300000000003,-0.605859,-1.028259,2.155289,1.390432,-2.263083,-0.731612,-0.729068,-0.47934099999999996,-0.077157,-0.317744,-0.6957479999999999,-0.471156,1
64,0.135216,-0.297018,-0.9271969999999999,-0.236498,-0.32071,-0.442108,0.07017000000000001,0.033468,0.367615,-0.7461810000000001,-0.571068,-0.447229,-0.25690100000000005,-0.317744,-1.050563,-0.8693280000000001,2
65,0.231863,-0.297018,-0.7693260000000001,-0.248396,-0.510504,-0.383789,0.475808,0.016919999999999998,-0.188031,-0.719308,-0.323893,-0.5168050000000001,-0.015449000000000001,-0.317744,-0.612638,0.35918,2
66,-0.348021,-0.130024,-0.008246999999999999,0.086727,0.618175,0.157256,-0.237616,-0.621111,0.674179,-0.024163,-0.593288,1.47413,-1.123215,0.323767,2.9770659999999998,1.699627,2
67,0.231863,-0.297018,0.480681,-0.19783,0.146899,0.26364299999999996,-1.080915,-1.084465,1.13594,0.758401,0.514184,1.789897,-1.109204,-0.317744,-0.088407,0.20532899999999998,2
68,0.231863,-0.297018,0.432378,-0.282603,-0.5756020000000001,-1.096374,1.918667,1.690141,-2.058068,-0.724165,-0.720416,-0.811164,1.12119,-0.317744,-0.7373029999999999,-0.795469,1
69,-0.541316,4.233033,-1.167537,12.274451,-0.011720999999999999,1.211554,-1.0649030000000002,-1.950494,1.348619,0.9691790000000001,0.022291,-0.581029,-0.528783,1.286033,0.330338,0.361225,2
70,0.231863,-0.297018,0.157871,-0.284916,-0.510504,-1.060152,0.504274,0.882949,-1.743841,-0.718337,-0.701342,-0.447229,0.095087,-0.317744,-1.079332,-0.838149,1
71,0.231863,1.687532,-0.08718200000000001,2.4530830000000003,1.546057,2.984815,-1.9188759999999998,-1.908204,1.867861,3.160812,2.659814,0.896117,-0.9935719999999999,2.8898099999999998,0.192887,7.097192,2
72,0.231863,-0.297018,0.128417,-0.210554,-0.541678,-0.7576229999999999,0.146672,0.051855,-0.849059,-0.26569899999999996,-0.53528,-0.49539700000000003,0.096927,-0.317744,-0.580673,-0.5163909999999999,2
73,-6.1468620000000005,6.9224630000000005,-1.611696,0.861742,7.220623,4.746686,-2.662545,-2.601396,2.0958669999999997,3.47455,6.011236,-0.9342590000000001,1.214318,0.003012,0.215263,-0.866517,2
74,0.231863,-0.297018,0.161405,-0.266408,-0.48849899999999996,0.45796400000000004,1.164324,1.410658,-1.287828,-0.734525,-0.719334,-0.093999,-0.132495,-0.317744,-0.8715579999999999,-0.49952299999999994,2
75,0.231863,-0.297018,0.5996739999999999,-0.140158,0.35594699999999996,2.039638,-1.463423,-0.96311,1.074627,-0.34113899999999997,0.44948999999999995,0.018393,-0.059748,-0.317744,0.6595810000000001,0.255676,2
76,0.135216,0.442921,-1.090958,-0.167424,-0.345466,-0.10722899999999999,-0.8745379999999999,-1.194787,1.421427,0.375375,1.987012,-0.168926,-0.33955599999999997,1.606789,-0.273806,0.093391,2
77,0.038568,-0.297018,-1.453826,-0.259137,-0.551763,-0.31499099999999997,0.548751,0.807563,0.20667,-0.751686,-0.574313,-0.8967950000000001,0.062676,-0.317744,-0.369702,-0.42183100000000007,1
78,-0.154727,-0.297018,-0.636196,0.092015,-0.5233399999999999,-0.6088640000000001,1.228372,0.8903040000000001,-0.9621040000000001,-0.727402,-0.696721,-0.859332,1.06387,-0.317744,-0.046852,-0.283059,2
79,0.135216,-0.297018,-0.8164520000000001,-0.176678,-0.603109,-1.204811,1.577078,1.6533669999999998,-1.2820799999999999,-0.755895,-0.7447010000000001,-0.907499,0.982489,-0.317744,-0.9450780000000001,-0.8974409999999999,1
80,0.231863,-0.297018,0.5761109999999999,-0.26426,-0.563683,-1.014591,1.038007,1.7912700000000001,-1.423865,-0.722546,-0.684136,-0.243854,0.049656,-0.317744,-0.670176,-0.5307029999999999,1
81,0.231863,-0.245351,0.8164520000000001,-0.202127,-0.151087,0.311255,-0.981284,-1.1212389999999999,1.1704290000000002,-0.431148,1.272818,-0.634548,0.867424,0.003012,-0.129962,-0.19054300000000002,1
82,0.231863,-0.297018,0.12606099999999998,-0.259964,-0.559098,-1.113004,1.447203,1.4952379999999998,-1.65762,-0.74521,-0.740375,-0.85398,0.6723939999999999,-0.317744,-0.545511,-0.919675,1
83,0.231863,-0.297018,-0.8671120000000001,-0.080834,0.365116,0.616746,-1.9651330000000002,-2.165623,1.9502490000000001,2.062891,0.765784,3.320563,-2.1421,-0.317744,1.110292,-0.32624899999999996,2
84,0.135216,1.121968,-0.8576860000000001,0.41838100000000006,3.468753,2.635357,-2.461505,-2.4414290000000003,2.057547,3.7653,3.952324,1.6828580000000002,-1.252292,1.606789,2.682985,1.2321959999999998,2
85,0.231863,-0.243506,1.471498,-0.087279,1.12796,4.0728290000000005,-1.9028639999999999,-1.569883,1.530641,0.109556,1.982391,-0.377654,0.223315,0.003012,-0.5167430000000001,1.172137,2
86,0.135216,-0.011929,-1.281817,0.029882,-0.180427,0.8559450000000001,-0.714418,-1.4522059999999999,1.490404,0.978568,0.9943770000000001,-0.784404,0.597241,0.323767,0.058633000000000005,-0.17188699999999998,2
87,0.135216,-0.297018,-1.096849,-0.203118,-0.325294,1.033863,-0.323013,-1.0495290000000002,0.699087,-0.6668569999999999,0.12926300000000002,0.318103,-0.418389,-0.317744,-0.8363959999999999,-0.5046350000000001,2
88,0.231863,-0.297018,-0.564329,-0.23319299999999998,-0.627864,-0.851708,1.868852,1.750818,-1.6403759999999998,-0.760104,-0.721694,-0.795108,0.664043,-0.317744,0.061829999999999996,-0.529425,1
89,0.231863,-0.297018,-0.201462,-0.18114,0.18265699999999999,-0.29380500000000004,-0.353258,-0.917142,0.526645,-0.658115,0.152859,-0.45258100000000007,0.10145599999999999,-0.317744,0.093795,0.27279899999999996,1
90,-7.789867,-0.297018,-1.6482189999999999,-0.148421,-0.002553,0.677343,-1.5577159999999999,-1.94314,1.812296,1.35091,3.937871,-0.9503149999999999,1.081561,-0.317744,-0.5646909999999999,0.240853,2
91,0.135216,-0.297018,-0.790532,-0.254841,-0.515088,-1.058102,1.2248139999999998,1.212078,-0.274252,-0.761075,-0.7445039999999999,-0.9396110000000001,1.290462,-0.317744,-0.9290950000000001,-0.9592879999999999,2
92,-2.377616,0.46875500000000003,0.276863,0.150679,1.9577349999999998,1.923456,-2.137707,-1.643431,1.758647,3.062384,1.4618870000000002,2.0039759999999998,-1.268002,1.286033,0.570078,1.961582,2
93,0.231863,-0.297018,-0.034166,-0.161641,-0.482997,-0.8651479999999999,1.310211,0.5814020000000001,-1.1843620000000001,-0.723193,-0.708617,-0.13146300000000002,-0.517885,-0.317744,-0.366506,-0.738478,1
94,0.135216,-0.297018,-1.3018450000000001,-0.219478,-0.500418,-0.9061540000000001,-0.159335,0.226532,0.6645989999999999,-0.748772,-0.320845,-0.457933,-0.113106,-0.317744,-0.9994190000000001,-0.997878,2
95,0.231863,-0.297018,0.894209,-0.23401999999999998,-0.133666,-0.627316,-0.8282809999999999,-0.212919,-0.8854629999999999,-0.376107,-0.604399,-0.6559560000000001,0.662345,-0.317744,-0.292985,-0.35870599999999997,1
96,0.135216,-0.297018,-1.240582,-0.236168,-0.392226,-0.6008899999999999,0.19115,-0.591692,0.153021,-0.751362,-0.43450200000000005,-0.859332,0.6372939999999999,-0.317744,-0.766072,-0.8936069999999999,2
97,0.135216,-0.297018,-1.072108,-0.237655,-0.557265,-1.008212,1.021995,1.156916,-0.343229,-0.755571,-0.70557,-0.9021469999999999,0.540062,-0.317744,-0.25143000000000004,-0.174698,2
98,-0.734611,5.857762,-1.146331,-0.013248,2.1741189999999997,1.303816,-1.9758080000000002,-2.1178169999999996,1.992402,2.8111349999999997,1.1483459999999999,-0.9289069999999999,-1.724158,3.5313209999999997,-0.8363959999999999,0.33975700000000003,2
99,0.135216,-0.297018,2.782768,0.045415,0.294516,-0.153702,0.052378999999999995,0.360757,-0.427534,0.232591,-0.521712,-0.757644,0.971591,-0.317744,-0.6925520000000001,-0.871373,2
100,0.231863,-0.297018,1.060327,-0.156022,0.16707,-0.445525,0.17157999999999998,0.061048000000000005,-0.318321,-0.504321,-0.59378,-0.69342,0.768494,-0.317744,-0.232251,-0.42029799999999995,1
101,0.231863,-0.297018,1.148687,-0.213529,-0.712217,-1.38683,1.945354,3.1372009999999997,-2.402952,-0.734202,-0.738113,-0.9396110000000001,2.683555,-0.317744,-0.161928,-0.363562,2
102,0.231863,-0.297018,-0.40999300000000005,-0.082983,0.178989,0.060892999999999996,0.194708,-0.926336,0.63969,0.184348,-0.28987399999999997,0.756966,-0.9588969999999999,-0.317744,-0.855575,-0.720588,2
103,-0.348021,5.410293,-1.0838889999999999,4.351621,-0.11807899999999999,1.6022459999999998,-0.988401,-1.205819,1.538305,1.27288,3.275786,-0.158223,-0.356257,0.644523,-1.191211,0.7905770000000001,2
104,0.135216,-0.297018,-1.107452,-0.171721,-0.5911890000000001,-1.0104899999999999,1.801246,0.857208,-0.5329149999999999,-0.752009,-0.711075,-0.8004600000000001,0.380556,-0.317744,0.30156900000000003,-0.731322,2
105,0.231863,-0.297018,-0.491285,-0.07472000000000001,-0.22077,0.13584200000000002,0.587892,-0.510789,-0.22635100000000002,-0.685312,-0.5269229999999999,-0.302726,0.037483999999999996,-0.317744,1.126275,0.7323069999999999,2
